U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
137.176938369781,1.57395397755457,-0.0010285658572142,-0.00568055981757533,-1.68887990320514,-0.343347519225861,-0.00480124113947986,2.97075219925336,2.9356463088177,3.03777779826733,2.93566118486345,0.074460752191398,0.400517216836108,-0.288796567605775,0.0736920981810445,0.407259984071462,-0.284346175816966,742721.902161514,733204.423752728,27350.7099504116,1503277.03586465
137.27634194831,1.57862750113069,-0.00102403043671662,-0.00568207622472722,-1.69491366512017,-0.3441377407826,-0.00478705095630931,2.97339503182066,2.93848089417856,3.04035064739224,2.93849568268588,0.074576580097773,0.40235727922069,-0.289893992961853,0.0738115559810103,0.409083790675589,-0.285445327557367,744026.313110641,734544.424677723,27372.9163766981,1505943.65416506
137.375745526839,1.58332073281981,-0.00101942861062772,-0.00568309802928953,-1.70097300788177,-0.34493266209168,-0.00477238599710802,2.9760492934111,2.9413300855161,3.04293632996953,2.94134478783335,0.0746926384286234,0.404207375691103,-0.290996773489934,0.0739313083434858,0.410917059477095,-0.28655020628822,745335.84923466,735890.520006824,27395.1388887696,1508621.50813025
137.475149105368,1.58803361433054,-0.00101476017066463,-0.00568361366163643,-1.70705784815402,-0.345732281936083,-0.00475724164195208,2.97871499113474,2.94419389855523,3.04553485407872,2.94420851601719,0.0748089246914433,0.406067490279061,-0.292104893650952,0.0740513529905466,0.412759767518544,-0.287660804608599,746650.531177214,737242.737796379,27417.3774866262,1511310.64646022
137.574552683897,1.59276608207898,-0.00101002493649695,-0.00568361144077498,-1.71316809557034,-0.346536598039739,-0.00474161339503238,2.98139213075915,2.94707234574224,3.04814622632151,2.94708687967032,0.0749254363071925,0.407937604470046,-0.293218336407889,0.0741716875337545,0.41461188933763,-0.288777113720154,747970.37925698,738601.105389085,27439.6321702679,1514011.11681633
137.673956262425,1.59751806749698,-0.00100522271644617,-0.00568307950613028,-1.7193036531222,-0.347345606990839,-0.00472549674349567,2.98408071579999,2.9499654377257,3.05077045093755,2.94997988942801,0.0750421706037616,0.409817697370748,-0.294337083303197,0.0742923095005634,0.416473397016424,-0.289899123484975,749295.413298304,739965.649753713,27461.9029396946,1516722.96599171
137.773359840954,1.60228949703073,-0.00100035330307415,-0.00568200580955586,-1.72546441715601,-0.34815930421961,-0.00470888714342811,2.98678074744082,2.95287318350874,3.05340752972426,2.95288755428025,0.0751591248152761,0.411707745705757,-0.295461114455765,0.0744132163374029,0.418344260165556,-0.291026822419563,750625.652609357,741336.397515255,27484.1897949064,1519446.23991952
137.872763419483,1.60708029152507,-0.000995416530419808,-0.00568037822238779,-1.73165027659931,-0.348977684056863,-0.00469178023527132,2.98949222550146,2.9557955880726,3.0560574629553,2.95580987919524,0.0752762960890545,0.413607723488905,-0.296590408402434,0.0745344053682343,0.420224445773936,-0.292160197559419,751961.116151374,742713.374388272,27506.4927359033,1522180.98327555
137.972166998012,1.61189036673771,-0.000990412217491828,-0.00567818443339185,-1.73786111360598,-0.349800739641814,-0.00467417163662951,2.99221514743661,2.95873265465093,3.05872024842091,2.95874686739372,0.0753936814783499,0.415517602293377,-0.297724942226316,0.0746558738350849,0.422113918306333,-0.293299234560885,753301.82234958,744096.605704207,27528.8117626853,1524927.23981647
138.071570576541,1.61671963261365,-0.000985340236451845,-0.00567541207900885,-1.74409680264467,-0.350628462994853,-0.00465605719919831,2.9949495095034,2.9616843819089,3.06139588253685,2.96169851752807,0.075511277950763,0.417437350864179,-0.298864691371139,0.0747776188487869,0.424012639529173,-0.294443917541812,754647.789298396,745486.11573671,27551.1468752523,1527685.05191036
138.17097415507,1.6215679943931,-0.000980200398910093,-0.00567204853085529,-1.7503572118914,-0.351460844854582,-0.00463743258774122,2.99769530475007,2.96465076855457,3.06408435842079,2.96466482829367,0.0756290823740971,0.419366935702781,-0.300009629919487,0.0748996374710237,0.425920568744161,-0.295594229310923,755999.034389385,746881.928785214,27573.4980736044,1530454.4612482
138.270377733598,1.62643535143005,-0.000974992569993938,-0.00566808111371064,-1.75664220174584,-0.352297874811247,-0.00461829370829686,3.00045252499238,2.96763180864679,3.06678566777341,2.96764579373679,0.0757470915306382,0.421306320437154,-0.301159730292206,0.075021926632116,0.4278376625145,-0.296750151111862,757355.574663351,748284.068056213,27595.8653577415,1533235.50807731
138.369781312127,1.63132159773929,-0.000969716611243646,-0.00566349700027676,-1.76295162551979,-0.353139541218931,-0.00459863649820165,3.00322115979853,2.970627493899,3.06949979990561,2.97064140555843,0.0758653021102445,0.423255466108217,-0.302314963385004,0.0751444831724272,0.429763874776131,-0.29791166273399,758717.426619254,749692.556200343,27618.2487276638,1536028.23154726
138.469184890656,1.63622662178268,-0.00096437239909186,-0.00565828324969238,-1.76928532917153,-0.353985831206061,-0.00457845699836304,3.00600119674001,2.97363781285878,3.0722267419702,2.9736516522938,0.0759837107125471,0.425214331054437,-0.303475298513582,0.0752673038288822,0.43169915678225,-0.299078742462342,760084.606253489,751107.415110513,27640.6481833711,1538832.66954737
138.568588469185,1.64115030694915,-0.000958959778386843,-0.00565242671731549,-1.7756431519049,-0.354836730608917,-0.00455775118001023,3.00879262087589,2.97666275295888,3.07496647848444,2.97667652136339,0.0761023138435623,0.427182871152393,-0.304640703529755,0.0753903852712676,0.433643457199169,-0.300251367174298,761457.128957089,752528.666398934,27663.0637248634,1541648.85908089
138.667992047714,1.64609253014804,-0.000953478691857086,-0.00564591431784018,-1.78202492441607,-0.355692224110769,-0.00453651543862064,3.01159541630108,2.97970229486559,3.07771899276208,2.97971599342138,0.0762211079278083,0.429161039086833,-0.305811144472435,0.0755137240038302,0.435596721787845,-0.301429512035065,762835.009797508,753956.330041463,27685.4953521408,1544476.83519111
138.767395626243,1.65105316385274,-0.000947928989988688,-0.00563873264642514,-1.78843047145283,-0.356552295014676,-0.0045147458756615,3.01440956365951,2.98275642053248,3.0804842645853,2.98277005040926,0.0763400892904167,0.431148785406904,-0.306986586074522,0.0756373165097099,0.437558893861402,-0.3026131509327,764218.263050198,755390.426300567,27707.9430652033,1547316.63241597
138.866799204771,1.65603207441184,-0.000942310586869424,-0.00563086829573798,-1.79485960970117,-0.357416925411114,-0.00449243889284192,3.01723504229785,2.98582510668962,3.08326227222512,2.98583866904517,0.0764592541738806,0.433146057638683,-0.308166991339882,0.075761159134655,0.439529913892665,-0.303802256108943,765606.902592004,756830.974147151,27730.4068640509,1550168.28360321
138.9662027833,1.66102912278426,-0.000936623392597691,-0.00562230772349749,-1.80131214871189,-0.358286096094619,-0.00446959093853566,3.02007182927761,2.98890832759432,3.08605299150606,2.98892182357453,0.0765785987315241,0.435152800665624,-0.309352321726927,0.0758852481382047,0.441509719683303,-0.304996798315352,767000.941711938,758277.991918154,27752.8867486835,1553031.82037878
139.065606361829,1.6660441644153,-0.000930867325436048,-0.00561303728076428,-1.80778789074894,-0.359159786570886,-0.00444619855682526,3.02291989955757,2.99200605452545,3.08885639597574,2.99201948526448,0.076698119029752,0.437168956657392,-0.310542537116684,0.0760095796855801,0.443498246333495,-0.306196746782816,768400.393138987,759731.497184955,27775.3827191012,1555907.27304304
139.165009940358,1.67107704925048,-0.000925042311797472,-0.00560304321586585,-1.81428663081144,-0.360037975051511,-0.00442225839033423,3.02577922599437,2.99511825577142,3.09167245690285,2.99513162239175,0.0768178110490357,0.43919446507106,-0.311737595815723,0.0761341498486971,0.445495426245536,-0.307402069221444,769805.269036399,761191.506741766,27797.894775304,1558794.67055347
139.264413518887,1.67612762175497,-0.000919148286236086,-0.00559231167849034,-1.82080815666316,-0.360920638449969,-0.00439776718305738,3.02864977934559,2.99824489662026,3.09450114327749,2.99825820023279,0.0769376706850069,0.441229262654979,-0.312937454560674,0.0762589546072816,0.447501189130152,-0.308612731821948,771215.580996595,762658.036594526,27820.4229172918,1561694.04050841
139.363817097416,1.68119572093918,-0.000913185191410401,-0.0055808287238683,-1.82735224887017,-0.361807752378799,-0.00437272178305052,3.03153152827495,3.00138593935347,3.09734242181395,3.00139918105758,0.0770576937496479,0.443273283455606,-0.314142068524454,0.0763839898501127,0.449515462015717,-0.309828699258673,772631.340036632,764131.101950671,27842.9671450647,1564605.40913237
139.463220675944,1.68628118039016,-0.0009071529780504,-0.00556858031710403,-1.83391868084631,-0.362699291148082,-0.00434711914509068,3.03442443936003,3.00454134324227,3.10019625695615,3.00455452412595,0.0771778759725962,0.445326458827121,-0.315351391324138,0.0765092513763702,0.451538169260294,-0.311049934694205,774052.556594356,765610.717209512,27865.5274586227,1567528.80126249
139.562624254473,1.6913838283093,-0.000901051604893766,-0.005555552337587,-1.84050721890688,-0.36359522776518,-0.00432095633318712,3.03732847710222,3.00771106454783,3.10306261088537,3.00772418568772,0.0772982130025397,0.447388717444073,-0.316565375030584,0.0766347348971084,0.453569232566619,-0.312276399785649,775479.240525132,767096.895953551,27888.1038579658,1570464.24033665
139.662027833002,1.69650348755586,-0.000894881038627432,-0.0055417305835409,-1.84711762233026,-0.364495533935812,-0.00429423052305123,3.0402436039393,3.01089505652383,3.10594144353089,3.01090811898533,0.0774187004087271,0.449459985316885,-0.317783970179721,0.0767604360368337,0.455608570999989,-0.313508054692532,776911.401099273,768589.650940425,27910.6963430939,1573411.74838279
139.761431411531,1.70163997569685,-0.000888641253808587,-0.00552710077665984,-1.85374964342778,-0.36540018006645,-0.00426693900443989,3.0431697802603,3.01409326942273,3.10883271258302,3.01410627426008,0.0775393336825755,0.451540185810389,-0.319007125785598,0.0768863503352051,0.457656101009104,-0.314744858086397,778349.047000156,770088.994095772,27933.3049140071,1576371.34600993
139.86083499006,1.70679310506298,-0.000882332232768661,-0.00551164856683137,-1.86040302762182,-0.366309135268071,-0.00423907918337929,3.04610696442277,3.01730565050541,3.11173637350875,3.01731859876175,0.0776601082393791,0.453629239665366,-0.320234789355165,0.0770124732488457,0.459711736449885,-0.31598676716208,779792.186322961,771594.936506968,27955.9295707053,1579343.05240063
139.960238568588,1.71196268281077,-0.00087595396551525,-0.00549535953695998,-1.86707751353196,-0.367222367361273,-0.004210648584299,3.04905511277264,3.02053214405375,3.11465237957017,3.0205450367612,0.0777810194201213,0.45572706502307,-0.321466906904779,0.0771388001532664,0.461775388612261,-0.317233737650677,781240.826574188,773107.488417658,27978.5703131886,1582326.88530504
140.059642147117,1.71714851099091,-0.000869506449608491,-0.00547821920785483,-1.87377283306938,-0.368139842882762,-0.00418164485202195,3.05201417966641,3.02377269138693,3.11758068184534,3.02378552956669,0.0779020624933829,0.45783357745279,-0.32270342297845,0.0772653263449012,0.463846966249904,-0.318485723834203,782694.974671801,774626.659223268,28001.227141457,1585322.86103653
140.159045725646,1.7223503866226,-0.000862989690034898,-0.00546021304319694,-1.88048871153932,-0.369061527093241,-0.00415206575364569,3.05498411749584,3.02702723088089,3.12052122925201,3.02704001554325,0.0780232326573514,0.459948689982414,-0.32394428066782,0.0773920470432545,0.46592637561296,-0.319742678561959,784154.636946162,776152.457467368,28023.9000555104,1588330.99446904
140.258449304175,1.72756810177415,-0.000856403699059472,-0.00544132645456361,-1.88722486775171,-0.369987383986683,-0.00412190918028243,3.057964876715,3.03029569799122,3.12347396857374,3.03030843013573,0.0781445250419224,0.462072313132017,-0.325189421633864,0.0775189573931554,0.468013520483709,-0.321004553268583,785619.819141637,777684.890839028,28046.5890553489,1591351.29903601
140.357852882704,1.73280144364952,-0.000849748496071178,-0.00542154480650478,-1.89398101413961,-0.370917376300992,-0.00409117314866566,3.06095640586982,3.03357802527947,3.12643884448881,3.03359070589491,0.0782659347108974,0.464204354950408,-0.326438786130286,0.0776460524671161,0.470108302215155,-0.322271297993796,787090.526418961,779223.966171067,28069.2941409725,1594383.786731
140.457256461233,1.73805019468084,-0.000843024107408098,-0.00540085342166289,-1.90075685688574,-0.371851465530076,-0.00405985580261168,3.06395865162992,3.03687414244279,3.12941579960161,3.03688677250731,0.0783874566642686,0.466344721054682,-0.327692313028615,0.077773327267796,0.472210619772524,-0.323542861403816,788566.763358313,780769.689439321,28092.0153123812,1597428.46811002
