U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
100,0.12632029323675,0,-0.236739160595237,-0.432540565561106,-0.0127653512164962,0.014846380077993,0.693901464001323,0.150757130829497,-0.0422519343950181,-0.636927994095783,-0.360031571870246,-0.184813968432019,5.83473107427095,1.1500279833018,5.93737434027861,1.15295426753691,-0.0248921543506033,0.313327694965155,-0.21261043092567,0.11068190060263,0.0403128886883068,-0.073197939971836,599759.552715821,485120.922414801,20549.4376405535,1105053.99732779
100,0.570801911641583,0,-0.346471401170786,-0.222418287527951,-0.0172113729586527,0.0423895960805122,0.663799894514686,0.0861839113534856,-0.00938544878026219,-0.621625179352338,-0.23558054768014,-0.110230771425846,4.14866973909678,0.682907765691841,4.20124012585844,0.684169958154432,0.00474686627239149,0.253441459296227,-0.155129661783659,0.0804204442144879,0.0982770898584242,-0.0927849950068904,287985.997984189,350185.52057,71309.4584581449,658345.040751358
100,0.562380267956641,0,0.422546358060221,-0.114388936023839,0.0157617152510951,0.074911776832124,0.66600539774461,0.0277450576086012,-0.00690627056711958,-0.453468923083041,-0.344426100481761,-0.0358052928023902,3.04218836006631,1.49265677073197,3.17762704761817,1.49426993313471,0.0239463269915452,0.0991444237785806,-0.101201916093969,0.0587020287464066,0.00916164834114361,-0.0559968638410201,372387.469304061,408086.910823485,67889.9039097251,800647.902324715
100,0.446107313460851,0,-0.0448967986058566,0.22818945883319,-0.00521550262673091,0.0774786748483637,0.818044590451403,-0.0533482737468754,0.0113348865276322,-0.729691765292609,-0.0803480160370374,0.190098332080191,1.40156762441286,3.84644572295789,1.67858180224687,3.84678617239818,0.0768333930422662,0.109757040610057,-0.106580376069408,0.0224785772255058,0.238514059811736,-0.167385452373659,446000.100885598,393439.104782084,33635.5668243892,859612.727864851
100,0.166488957858323,0,0.285636683494885,-0.366432990439048,0.0134405191527626,0.0169208855161346,0.667712208747921,0.0926083295152491,-0.0255111728522202,-0.495847347239442,-0.386793723813948,-0.10591597788562,4.50576715703077,0.31542627417545,4.53588646964138,0.318265206161419,-0.00690977615491026,0.191525037722688,-0.155494454102926,0.088492415026917,-0.018813564566289,-0.0456800051989154,348089.916988825,299289.49720612,21167.5390483026,667552.936392114
100,0.121606100853929,0,0.253578673762795,0.437471229301416,-0.00326030463235174,0.0765699456169839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.2712620994374,0,-0.181993650234765,0.133018793347897,0.00168219872806192,0.0749400831267422,0.921196261306288,0.0681420258791256,-0.0748739793047724,-0.887660702492825,0.216966928625344,0.514831393959273,4.19790356710013,1.25942265965545,4.29482003765202,1.26069831123277,0.0175050515455031,0.313855594929332,-0.239760258490135,0.0850481756353936,0.175403140661653,-0.152148928599435,377358.826781355,446681.706815735,23677.5110433942,844214.055794258
100,0.378628607262901,0,0.257975159844087,-0.0427651952398242,0.0135562461012417,0.0767633578728801,0.673778177969258,0.0103287089903765,-0.00465577228903311,-0.491507450576733,-0.293214050800928,-0.0185679390540382,2.71143684820166,1.97463672348592,2.8783224004034,1.97576767533007,0.0341733647800689,0.097212118632626,-0.102690005141171,0.0512328541897522,0.0481518909492303,-0.0745828879293521,412534.964734667,432240.564861103,28318.3840940025,864949.051792939
100,0.00613381259089607,0,-0.408207151195962,-0.431560908738982,0.00505861763829,0.0768332785019335,0.714706732513251,0.1457001287105,-0.0553664532281096,-0.702946465880453,-0.353494702344117,-0.206796315064475,6.0135562136595,1.32070622692789,6.12942652369605,1.32355221188136,-0.026442491735098,0.350270720172177,-0.263586714191557,0.113246028101901,0.0578135846092766,-0.0958477937651362,639265.53882394,527280.891876207,20283.2662810898,1186719.95289732
100,0.448304709840718,0,0.149912403577274,0.386435647685358,0.00438982795200489,0.0453372136228203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.412453948738506,0,-0.271252971757764,-0.346857103822583,-0.00781911729278323,0.00995297569945921,0.677426035417592,0.119150319889713,-0.0258677381202913,-0.619431629461371,-0.304307363638016,-0.147680309142812,5.08752778625761,0.372933698360011,5.11852948731779,0.374940470002233,-0.0122025658519418,0.282550015887756,-0.189153992904249,0.0988528214219925,0.0497609647131825,-0.0769030002364105,417243.719843942,316358.363968913,30749.5539347072,753775.606010024
100,0.233462497523769,0,0.0147024510551542,-0.195866760264744,0.00467318244617044,0.0177434478530103,0.662000413231275,0.0609328502722295,-0.0109138553843925,-0.529843976622509,-0.287564929088055,-0.07251937802949,3.79831682754779,0.992623350747754,3.88054409108309,0.99410395030925,0.0119272227822012,0.175933570460258,-0.13491057434255,0.0737606630197414,0.0359415979050239,-0.0692061366769,320775.978580036,383357.979723081,22716.0283687359,724307.480500286
100,0.312596825088877,0,0.430472840579551,-0.28240032481376,0.0102650067968843,0.0332587956646392,0.659562304941039,0.0709687630073018,-0.0147501705430335,-0.453090584838205,-0.383835254779629,-0.0761598154682694,3.91276661589342,0.576516135499371,3.96798985438469,0.579007725241674,0.00363564962194227,0.14544892131435,-0.119400785567094,0.077024006208297,-0.019712726784384,-0.0403161731718021,276994.514334644,329591.988783463,25141.961984909,626760.025315276
100,0.149101122866511,0,-0.236302308895957,0.101705350108017,0.00240203789292318,0.00905900435773016,0.941961519127777,0.0907199555584527,-0.0967085838345356,-0.9261118293562,0.254556455197575,0.548224526876261,4.73006831639786,0.849031506777246,4.79691173835372,0.850584069365392,0.00677066930235362,0.354964080601693,-0.273760431428664,0.0964230790699893,0.172709473307046,-0.156838316553558,363412.767687283,400481.391900959,20841.8811610159,784067.681785411
100,0.0964554855386943,0,0.238045531775183,-0.0880877971767069,-0.0127751292174401,0.0040028253362208,0.661551412974189,0.031484985288117,-0.00146589153923,-0.484553104686326,-0.289450696647799,-0.0290568141948687,2.86645804590646,1.79196110807397,3.01678315159782,1.79312706012675,0.0299261882506865,0.107256198158666,-0.0766241629675927,0.0544645447230729,0.0642458841799745,-0.0636959286922457,399433.72290552,426219.301114431,20317.7272080306,845826.54621712
100,0.427215817614848,0,-0.0492073691127999,-0.0957924351966535,0.00047503002076802,0.0541619807743415,0.667283648494468,0.033011026278486,-0.00559317731356527,-0.543905250617456,-0.243503297805992,-0.0417061374806647,3.1682158057877,1.7108923458629,3.30326228996261,1.71194140589242,0.0274074080412518,0.148296144965937,-0.11815700220219,0.0601595999616052,0.0756339060651763,-0.0840853528133052,401455.807410004,437683.325753463,31916.7298179395,859312.655360635
100,0.434913250560672,0,-0.188189800510358,-0.0629610503340134,-0.0109202430108772,0.0482556642768655,0.674002285129713,0.0257725532115443,-0.00306334245530283,-0.579042731165922,-0.202734947683841,-0.0312165411797047,2.94054936442469,2.06847654903238,3.09704477107812,2.06932028664164,0.0347884388824045,0.152407150033457,-0.111581539572345,0.0548044842635678,0.118731825863315,-0.0979261903822467,432741.541102394,456887.156505629,32583.5983380486,909802.219805192
100,0.226182735096406,0,0.232322530527117,0.0281630502959797,0.00942100636944345,0.0712965389640924,1.06493597854727,0.111421166262268,-0.141265291787492,-0.990925446161645,0.261851724708358,0.719655771801398,4.99235202774121,0.786729529853695,5.05524822159025,0.788455387331596,-0.00294078590840348,0.375682102673108,-0.307809335698356,0.109083720883697,0.145953345289647,-0.154256581046702,471550.610714696,406610.251509028,22527.4442227886,898334.384420892
100,0.516775791252623,0,-0.411487173242349,-0.187839415182815,-0.0160411131688152,0.0441216204749832,0.666288540414971,0.0738118558198595,-0.00756137643278227,-0.641062780249158,-0.211950649448391,-0.10195129194195,3.86621215900098,0.926032400209361,3.93582389759551,0.92711787877386,0.0100667750455496,0.253172778712037,-0.157166803373044,0.0743853828440514,0.121643223894427,-0.10499052452659,312344.420387854,376425.67239297,48273.6407365972,708943.614977993
100,0.485522745695863,0,0.216457090260611,-0.13816359823541,0.0112505588899523,0.0300762376563736,0.663456529079706,0.0383991990518063,-0.00804198699864491,-0.490177567519566,-0.30820682773992,-0.0473365696743566,3.30241437690921,1.36831204902698,3.4197350044431,1.36975822499609,0.0206548784981186,0.130228422208498,-0.11539976589517,0.0637333232586182,0.025731729551975,-0.0644550936385952,363732.265628598,408278.096198789,40070.8227678542,792183.884024556
100,0.233494219319154,0,-0.25902500283189,-0.362631681684188,-0.00212461869242581,0.0240647111945335,0.682151430887433,0.11972632878623,-0.0300953017503384,-0.621353916471545,-0.314915472253165,-0.15122254001785,5.1872160825146,0.460906762971932,5.22606526305265,0.463050887443855,-0.0135799308085193,0.284164808169282,-0.199030394235513,0.100528750012789,0.042308137514327,-0.0767271617395796,435709.624772848,334026.667427548,22727.0969727833,789909.814397565
100,0.586999131478331,0,0.102946233213492,0.503761707625361,0.0136527181027894,0.0193790713189309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.372862972269938,0,-0.172131592176462,0.111839913832832,0.0041224958240801,0.0690006736854392,0.942677248209179,0.082529492168763,-0.090397684164878,-0.914316306636602,0.239702214371441,0.548630351137368,4.53743121702772,0.964115706174666,4.61273924773752,0.965565900583332,0.010203047525178,0.339811003495158,-0.263098368523636,0.0929107389709012,0.169085145005684,-0.154542720268274,358886.993070913,414435.638181074,27910.5508251471,793496.153449156
100,0.603651123789714,0,0.172324766608589,-0.118219060720048,-0.0166038675977699,0.0127671281695802,0.656993472525998,0.0429326289690038,-0.00172607735762681,-0.492644665433951,-0.283546371981622,-0.0402252849692269,3.09212229242468,1.59523960534216,3.22455681375497,1.59645381216725,0.0253866894620013,0.124460749687841,-0.0809248918136418,0.0591045569764593,0.0637739058643011,-0.0627625731614815,385173.55732474,420937.427330499,88697.2860454715,826284.506852407
100,0.127733154690471,0,-0.1838518592285,0.0796415250924173,0.00763602381853275,0.0156109723027262,0.970723552796466,0.100180714915053,-0.113928648330673,-0.953212952621063,0.270478107566832,0.587459343129879,4.98025877274156,0.716556182394599,5.03734831436326,0.718257980661505,0.00130715377512853,0.373980239814396,-0.29754226419096,0.102685003749964,0.165673222435059,-0.160199532060159,401913.732243219,385045.119337064,20559.4418950607,807132.373777452
100,0.140013457955467,0,-0.168449664552129,0.169942234174896,0.0174256083722385,0.0657829806233723,0.899119390195495,0.0251970887537749,-0.0494900452148134,-0.85275107080338,0.164103613582485,0.4576016126536,3.45392296040711,1.98461793985937,3.60217955888872,1.98556736345298,0.0341401089871658,0.261509133608417,-0.218168545412533,0.0684805187881208,0.176932322976334,-0.160545933628401,455742.345170177,498437.30842544,20703.8556563553,974353.175792785
100,0.541853699869629,0,-0.0468400817114971,-0.187283379877091,0.0115587096820055,0.0499697940205758,0.6661678786726,0.0566222662823295,-0.0124721153391801,-0.545398618389399,-0.277446725228931,-0.0730211822905133,3.81287817349317,1.0360933119401,3.89755783829811,1.0375134427051,0.0127231909666828,0.182394746618848,-0.147833170503383,0.0739210560768555,0.0380840746658934,-0.0759517915033735,326649.559891767,389743.327376979,58040.0799737805,736566.409465915
100,0.52059266934855,0,0.0571137046922563,0.286444427937067,-0.0130753986390917,0.0117502948847776,0.855701638775449,-0.0535324833050303,0.00882739192957375,-0.758747425262719,-0.0499857559798825,0.261746875037983,1.32202882773201,3.91544745731648,1.60414023418113,3.91576907852463,0.0796388488521534,0.109470737148827,-0.101278889509046,0.0212354309139691,0.257742828807046,-0.168207578834959,441005.498099238,386357.126366979,49261.9952190177,847536.146663386
100,0.446593578775758,0,-0.107762505480722,0.313510337750996,0.0110680460133834,0.0388539146979712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.257239452665135,0,0.299201898554661,0.440617465927808,-0.002672391654138,0.0322486920884511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.399163650940361,0,-0.393519436142922,0.279844237002963,-0.00667240160308666,0.0268891281082582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.453825704351088,0,-0.242009545506231,0.417716505774582,0.0084913754896244,0.0442097865568691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.217920596653465,0,-0.327054418917803,-0.116985933007119,-0.00752376517641432,0.0331456852468782,0.67100036904394,0.0454251198715011,-0.00606563628541074,-0.614840706292186,-0.19820181614418,-0.0634507662905574,3.39688921865092,1.55346531715174,3.51305512710275,1.55440226533625,0.023427601469141,0.202816281957969,-0.141750046330011,0.0643899821853128,0.118003099807169,-0.104710173765818,388470.546245954,433810.955435319,22309.3621119739,842455.023878442
100,0.627672119597945,0,0.0384505631058237,-0.0382434085856328,0.0153479260630831,0.0246867697481024,0.677251666378406,0.00973744588569801,-0.00560767925440589,-0.536236328802108,-0.248424400719654,-0.0207165379032587,2.80788969289652,2.04877029241991,2.97130665238813,2.04973349457345,0.0351821749154543,0.121733458268617,-0.121589326599843,0.0527053458805845,0.0704252160164705,-0.0903363561347165,425062.982068676,445777.103371225,100369.910916523,891013.60763707
100,0.405846039279241,0,0.320486675466961,-0.262866229192573,-0.0157224266911677,0.0145136771048276,0.648303317379291,0.0822127927221645,-0.00735323251638158,-0.461061228238926,-0.349890723195819,-0.0763414815545014,3.89313941831658,0.627779648313068,3.95002759562607,0.629834936262887,0.00470379952505879,0.153319800315912,-0.092531405128754,0.076455419710442,0.0101657001523515,-0.0390192212619705,281679.903948181,336309.964243793,30301.1667505266,638163.390389142
100,0.0690345029169105,0,0.28024413296046,-0.337025414697781,0.00678941514655453,0.0117981410325304,0.662148487487804,0.0897236760631789,-0.0202775475483942,-0.488631284870227,-0.373893289523211,-0.098183672559733,4.35366271833953,0.314153483743901,4.38308307048081,0.316722210592034,-0.00404625842395763,0.183425894453112,-0.140670307483578,0.0857002614804841,-0.0119678413677188,-0.0446187927314622,320925.280439864,297433.956815461,20232.2632250761,638532.759452495
100,0.463777203135032,0,0.311361102506138,0.238875941635473,-0.0130171564766709,0.0584741665210771,0.839226895333297,-0.0670254675011389,0.0285768952582659,-0.690741567621842,-0.16881732703834,0.190160560061833,0.949270610669514,4.06818375956225,1.26064534557013,4.06846701068253,0.0843495263139425,0.0666061904427832,-0.0681435988687769,0.0134504777095779,0.230854902392094,-0.160802161873301,394214.977433998,336961.842939353,35955.7827677753,751350.34257052
100,0.197488074028604,0,0.0134851704899191,0.24024954377859,0.00243795696762773,0.0647829548267332,0.821493724036032,-0.0596885660945542,0.0149860557247641,-0.721706217406707,-0.0968375823021394,0.189295574539722,1.33678497851042,3.8755399407807,1.61839395743787,3.87587458503508,0.077937851824093,0.10215859806001,-0.108191555962289,0.0212766203631668,0.226026973229729,-0.169341824656799,439381.385884828,385171.55500703,21804.4023577804,844726.463089027
100,0.113737990572224,0,-0.199581307347049,-0.514959870714747,0.0161455432375108,0.064296121144275,0.724720968270318,0.152892882489591,-0.0718537710967444,-0.671353009723885,-0.418958067819499,-0.211377048424609,6.32157532387137,1.77862973901692,6.49499803364391,1.78290409108767,-0.031979787624082,0.333430825060336,-0.276816858288387,0.117656806643634,0.0250474503287901,-0.0834449985187568,737013.375682547,637712.107218165,20434.2378078833,1394899.00509788
100,0.365649587897082,0,0.302120927090991,0.259237356322703,0.0148608399112436,0.0781452072283561,0.953089307138207,-0.00969602312147985,-0.026824755075288,-0.827267330492198,0.0932235616782663,0.525503750236148,2.51447470635784,2.61238136405902,2.7088953177482,2.61306383178906,0.0524277071403423,0.188437845448832,-0.164801581447524,0.0512015830305352,0.178255761459411,-0.156746932327178,482230.162122656,485673.957658114,27404.9060491858,988077.641977939
100,0.549228364501625,0,-0.0832286435515099,-0.493672762520824,0.0130789519414594,0.0362829355608336,0.709233663090187,0.142746195484103,-0.0598878561952688,-0.628003821706644,-0.410420182815034,-0.187755650270274,5.94736639106716,1.43805426388289,6.08670295221973,1.44199105949042,-0.0274421999316456,0.302578087493177,-0.245845256981892,0.111928217091274,0.0133123808739579,-0.0720157928508357,642795.363233132,547344.105734877,62176.074086465,1210312.99116518
